feature,timestamp
3.3504956666666668,2020-03-31 08:30:00
3.267241,2020-03-31 09:00:00
3.336445,2020-03-31 09:30:00
3.387140666666667,2020-03-31 10:00:00
3.4445753333333333,2020-03-31 10:30:00
3.4982520000000004,2020-03-31 11:00:00
3.5636604,2020-03-31 11:30:00
3.588433666666667,2020-03-31 12:00:00
3.5874263333333336,2020-03-31 12:30:00
3.5944122000000003,2020-03-31 13:00:00
3.58858925,2020-03-31 13:30:00
3.574297333333333,2020-03-31 14:00:00
3.5782226666666666,2020-03-31 14:30:00
3.5815855000000005,2020-03-31 15:00:00
3.5692803333333334,2020-03-31 15:30:00
3.570787333333333,2020-03-31 16:00:00
3.5611330000000003,2020-03-31 16:30:00
3.5641408,2020-03-31 17:00:00
3.5667026666666666,2020-03-31 17:30:00
3.5653930000000003,2020-03-31 18:00:00
3.5634435,2020-03-31 18:30:00
3.552853666666666,2020-03-31 19:00:00
3.5499913333333333,2020-03-31 19:30:00
3.5567919999999997,2020-03-31 20:00:00
3.5630648000000003,2020-03-31 20:30:00
3.5643076666666667,2020-03-31 21:00:00
3.5616879999999997,2020-03-31 21:30:00
3.553619166666667,2020-03-31 22:00:00
3.547268666666666,2020-03-31 22:30:00
3.5481083333333334,2020-03-31 23:00:00
3.5405420000000003,2020-03-31 23:30:00
3.5120348000000012,2020-04-01 00:00:00
3.5131056666666667,2020-04-01 00:30:00
3.5198366666666665,2020-04-01 01:00:00
3.5182895000000003,2020-04-01 01:30:00
3.533115,2020-04-01 02:00:00
3.5372519999999996,2020-04-01 02:30:00
3.53066,2020-04-01 03:00:00
3.540056666666667,2020-04-01 03:30:00
3.4213980000000004,2020-04-01 04:00:00
3.3285223333333334,2020-04-01 04:30:00
3.3615765,2020-04-01 05:00:00
3.3999796000000004,2020-04-01 05:30:00
3.4562073333333334,2020-04-01 06:00:00
3.5043140000000004,2020-04-01 06:30:00
3.558151666666667,2020-04-01 07:00:00
3.587508666666667,2020-04-01 07:30:00
3.615472666666667,2020-04-01 08:00:00
3.652041,2020-04-01 08:30:00
3.6984124,2020-04-01 09:00:00
3.752486333333333,2020-04-01 09:30:00
3.7741569999999998,2020-04-01 10:00:00
3.850211,2020-04-01 10:30:00
3.9561029999999997,2020-04-01 11:00:00
4.004173333333333,2020-04-01 11:30:00
4.0438155,2020-04-01 12:00:00
4.0496008,2020-04-01 12:30:00
4.033580333333332,2020-04-01 13:00:00
4.018166333333333,2020-04-01 13:30:00
4.0093814000000005,2020-04-01 14:00:00
3.9599347999999996,2020-04-01 14:30:00
3.9599347999999996,2020-04-01 15:00:00
3.9440989999999996,2020-04-01 15:30:00
3.9342702,2020-04-01 16:00:00
3.938701,2020-04-01 16:30:00
3.927782666666667,2020-04-01 17:00:00
3.917616,2020-04-01 17:30:00
3.9282065999999998,2020-04-01 18:00:00
3.946246333333333,2020-04-01 18:30:00
3.937991333333333,2020-04-01 19:00:00
3.918584,2020-04-01 19:30:00
3.918584,2020-04-01 20:00:00
3.918584,2020-04-01 20:30:00
3.918584,2020-04-01 21:00:00
3.918584,2020-04-01 21:30:00
3.918584,2020-04-01 22:00:00
3.918584,2020-04-01 22:30:00
3.918584,2020-04-01 23:00:00
3.918584,2020-04-01 23:30:00
3.918584,2020-04-02 00:00:00
3.918584,2020-04-02 00:30:00
3.918584,2020-04-02 01:00:00
3.918584,2020-04-02 01:30:00
3.918584,2020-04-02 02:00:00
3.918584,2020-04-02 02:30:00
3.918584,2020-04-02 03:00:00
3.918584,2020-04-02 03:30:00
3.918584,2020-04-02 04:00:00
3.918584,2020-04-02 04:30:00
3.918584,2020-04-02 05:00:00
3.918584,2020-04-02 05:30:00
3.918584,2020-04-02 06:00:00
3.918584,2020-04-02 06:30:00
3.918584,2020-04-02 07:00:00
3.918584,2020-04-02 07:30:00
3.918584,2020-04-02 08:00:00
3.918584,2020-04-02 08:30:00
3.918584,2020-04-02 09:00:00
3.918584,2020-04-02 09:30:00
3.918584,2020-04-02 10:00:00
3.918584,2020-04-02 10:30:00
3.918584,2020-04-02 11:00:00
3.918584,2020-04-02 11:30:00
3.66837075,2020-04-02 12:00:00
3.670844,2020-04-02 12:30:00
3.6455095,2020-04-02 13:00:00
3.4962066000000007,2020-04-02 13:30:00
3.453276,2020-04-02 14:00:00
3.5045343333333334,2020-04-02 14:30:00
3.5557000000000003,2020-04-02 15:00:00
3.5869084000000004,2020-04-02 15:30:00
3.5811006666666665,2020-04-02 16:00:00
3.575078,2020-04-02 16:30:00
3.565691,2020-04-02 17:00:00
3.559029666666667,2020-04-02 17:30:00
3.5667070000000005,2020-04-02 18:00:00
3.5581750000000003,2020-04-02 18:30:00
3.539976,2020-04-02 19:00:00
3.5487623333333334,2020-04-02 19:30:00
3.5699463333333337,2020-04-02 20:00:00
3.5787701666666667,2020-04-02 20:30:00
3.569972,2020-04-02 21:00:00
3.5506930000000003,2020-04-02 21:30:00
3.5412295,2020-04-02 22:00:00
3.4254212,2020-04-02 22:30:00
3.3345740000000004,2020-04-02 23:00:00
3.396627333333333,2020-04-02 23:30:00
3.4344816666666667,2020-04-03 00:00:00
3.4679456666666666,2020-04-03 00:30:00
3.4768030000000003,2020-04-03 01:00:00
3.495538,2020-04-03 01:30:00
3.505921,2020-04-03 02:00:00
3.5048693333333336,2020-04-03 02:30:00
3.506244666666667,2020-04-03 03:00:00
3.5227095000000004,2020-04-03 03:30:00
3.5812760000000003,2020-04-03 04:00:00
3.6185233333333335,2020-04-03 04:30:00
3.6345873333333336,2020-04-03 05:00:00
3.626776333333333,2020-04-03 05:30:00
3.5874046666666666,2020-04-03 06:00:00
3.5662796666666665,2020-04-03 06:30:00
3.5887295000000003,2020-04-03 07:00:00
3.5630588000000003,2020-04-03 07:30:00
3.4229190000000003,2020-04-03 08:00:00
3.3367199999999997,2020-04-03 08:30:00
3.374963333333333,2020-04-03 09:00:00
3.475111666666667,2020-04-03 09:30:00
3.494546666666667,2020-04-03 10:00:00
3.4915825000000003,2020-04-03 10:30:00
3.4825814,2020-04-03 11:00:00
3.462564,2020-04-03 11:30:00
3.447475333333333,2020-04-03 12:00:00
3.4479794999999998,2020-04-03 12:30:00
3.475368,2020-04-03 13:00:00
3.4595309999999997,2020-04-03 13:30:00
3.4322185000000003,2020-04-03 14:00:00
3.4176282,2020-04-03 14:30:00
3.419202333333333,2020-04-03 15:00:00
3.421783,2020-04-03 15:30:00
3.3844575,2020-04-03 16:00:00
3.2922436000000004,2020-04-03 16:30:00
3.3077853333333334,2020-04-03 17:00:00
3.3657943333333336,2020-04-03 17:30:00
3.4005615,2020-04-03 18:00:00
3.4077043333333337,2020-04-03 18:30:00
3.4055766666666667,2020-04-03 19:00:00
3.3813324999999996,2020-04-03 19:30:00
3.3469849999999997,2020-04-03 20:00:00
3.3206263333333337,2020-04-03 20:30:00
3.301081,2020-04-03 21:00:00
3.284458666666666,2020-04-03 21:30:00
3.2656446666666668,2020-04-03 22:00:00
3.208879,2020-04-03 22:30:00
3.199271,2020-04-03 23:00:00
3.350942,2020-04-03 23:30:00
3.473921333333333,2020-04-04 00:00:00
3.5133116666666666,2020-04-04 00:30:00
3.548782166666667,2020-04-04 01:00:00
3.556793666666667,2020-04-04 01:30:00
3.6212739999999997,2020-04-04 02:00:00
3.6583355,2020-04-04 02:30:00
3.6562386,2020-04-04 03:00:00
3.633862666666667,2020-04-04 03:30:00
3.630412666666667,2020-04-04 04:00:00
3.6345699999999996,2020-04-04 04:30:00
3.6660104,2020-04-04 05:00:00
3.6842910000000004,2020-04-04 05:30:00
3.6988446666666666,2020-04-04 06:00:00
3.6926086666666667,2020-04-04 06:30:00
3.6739089999999996,2020-04-04 07:00:00
3.6647506666666665,2020-04-04 07:30:00
3.6519265,2020-04-04 08:00:00
3.6429326,2020-04-04 08:30:00
3.646724333333333,2020-04-04 09:00:00
3.641895,2020-04-04 09:30:00
3.6389511666666663,2020-04-04 10:00:00
3.661398,2020-04-04 10:30:00
3.693072,2020-04-04 11:00:00
3.7207105000000005,2020-04-04 11:30:00
3.7299092,2020-04-04 12:00:00
3.738682333333333,2020-04-04 12:30:00
3.7410949999999996,2020-04-04 13:00:00
3.7430176666666655,2020-04-04 13:30:00
3.719969666666667,2020-04-04 14:00:00
3.6903566666666663,2020-04-04 14:30:00
3.6776470000000003,2020-04-04 15:00:00
3.6786662000000003,2020-04-04 15:30:00
3.7088213333333333,2020-04-04 16:00:00
3.743732333333333,2020-04-04 16:30:00
3.7827319999999998,2020-04-04 17:00:00
3.8000986,2020-04-04 17:30:00
3.795785333333333,2020-04-04 18:00:00
3.772638666666667,2020-04-04 18:30:00
3.7367873333333335,2020-04-04 19:00:00
3.7137006666666665,2020-04-04 19:30:00
3.709736333333333,2020-04-04 20:00:00
3.7057595,2020-04-04 20:30:00
3.707373000000001,2020-04-04 21:00:00
3.7220470000000003,2020-04-04 21:30:00
3.7386316666666666,2020-04-04 22:00:00
3.7866533333333336,2020-04-04 22:30:00
3.8361966666666665,2020-04-04 23:00:00
3.8609199999999997,2020-04-04 23:30:00
3.841824,2020-04-05 00:00:00
3.5682250000000004,2020-04-05 00:30:00
3.517928,2020-04-05 01:00:00
3.6147833333333335,2020-04-05 01:30:00
3.6659726666666663,2020-04-05 02:00:00
3.6917839999999997,2020-04-05 02:30:00
3.704349333333333,2020-04-05 03:00:00
3.727173000000001,2020-04-05 03:30:00
3.7851106,2020-04-05 04:00:00
3.837991,2020-04-05 04:30:00
3.864752,2020-04-05 05:00:00
3.8665235,2020-04-05 05:30:00
3.836118,2020-04-05 06:00:00
3.8163226666666663,2020-04-05 06:30:00
3.8288086666666663,2020-04-05 07:00:00
3.8050945,2020-04-05 07:30:00
3.7684629999999997,2020-04-05 08:00:00
3.7362306666666667,2020-04-05 08:30:00
3.7402339999999996,2020-04-05 09:00:00
3.7495784,2020-04-05 09:30:00
3.731437333333334,2020-04-05 10:00:00
3.714829,2020-04-05 10:30:00
3.759548000000001,2020-04-05 11:00:00
3.8706633333333342,2020-04-05 11:30:00
3.883102,2020-04-05 12:00:00
3.860185,2020-04-05 12:30:00
3.8477584000000005,2020-04-05 13:00:00
3.749239333333333,2020-04-05 13:30:00
3.754836,2020-04-05 14:00:00
3.7732125,2020-04-05 14:30:00
3.685004333333333,2020-04-05 15:00:00
3.650156333333333,2020-04-05 15:30:00
3.6217555,2020-04-05 16:00:00
3.61764,2020-04-05 16:30:00
3.6216459999999997,2020-04-05 17:00:00
3.617064000000001,2020-04-05 17:30:00
3.622153,2020-04-05 18:00:00
3.6287132000000004,2020-04-05 18:30:00
3.6241103333333333,2020-04-05 19:00:00
3.631707,2020-04-05 19:30:00
3.6496941666666665,2020-04-05 20:00:00
3.653792333333333,2020-04-05 20:30:00
3.662595666666667,2020-04-05 21:00:00
3.6807980000000002,2020-04-05 21:30:00
3.6972123999999997,2020-04-05 22:00:00
3.6909326666666655,2020-04-05 22:30:00
3.6898006666666663,2020-04-05 23:00:00
3.7076548333333332,2020-04-05 23:30:00
3.714255,2020-04-06 00:00:00
3.723765333333333,2020-04-06 00:30:00
3.7370025,2020-04-06 01:00:00
3.7389218000000013,2020-04-06 01:30:00
3.739445,2020-04-06 02:00:00
3.723181,2020-04-06 02:30:00
3.504073833333333,2020-04-06 03:00:00
3.4111653333333334,2020-04-06 03:30:00
3.547524000000001,2020-04-06 04:00:00
3.5734125000000003,2020-04-06 04:30:00
3.609057,2020-04-06 05:00:00
3.631071333333333,2020-04-06 05:30:00
3.626382333333333,2020-04-06 06:00:00
3.629779,2020-04-06 06:30:00
3.661748,2020-04-06 07:00:00
3.6833739999999997,2020-04-06 07:30:00
3.7011846666666655,2020-04-06 08:00:00
3.752272333333333,2020-04-06 08:30:00
3.788579,2020-04-06 09:00:00
3.7979256666666665,2020-04-06 09:30:00
3.8240364999999996,2020-04-06 10:00:00
3.8314126,2020-04-06 10:30:00
3.811079,2020-04-06 11:00:00
3.7916746666666663,2020-04-06 11:30:00
3.795693,2020-04-06 12:00:00
3.8178802,2020-04-06 12:30:00
3.8178802,2020-04-06 13:00:00
3.8368870000000004,2020-04-06 13:30:00
3.8240328,2020-04-06 14:00:00
3.7894923333333335,2020-04-06 14:30:00
3.901809333333334,2020-04-06 15:00:00
4.104399666666667,2020-04-06 15:30:00
3.937233,2020-04-06 16:00:00
3.8718410000000003,2020-04-06 16:30:00
3.8491605000000004,2020-04-06 17:00:00
3.8494266,2020-04-06 17:30:00
3.813072333333333,2020-04-06 18:00:00
3.7847036666666662,2020-04-06 18:30:00
3.760579,2020-04-06 19:00:00
3.704529,2020-04-06 19:30:00
3.687112333333333,2020-04-06 20:00:00
3.701586666666666,2020-04-06 20:30:00
3.7747845,2020-04-06 21:00:00
3.832157666666667,2020-04-06 21:30:00
3.838708,2020-04-06 22:00:00
3.837715,2020-04-06 22:30:00
3.826475400000001,2020-04-06 23:00:00
3.819858,2020-04-06 23:30:00
3.8228346666666666,2020-04-07 00:00:00
3.7422425,2020-04-07 00:30:00
3.331115,2020-04-07 01:00:00
2.8564330000000004,2020-04-07 01:30:00
3.0352330000000003,2020-04-07 02:00:00
3.3278696000000005,2020-04-07 02:30:00
3.458012666666667,2020-04-07 03:00:00
3.495620666666667,2020-04-07 03:30:00
3.5365,2020-04-07 04:00:00
3.5466146666666667,2020-04-07 04:30:00
3.556709333333333,2020-04-07 05:00:00
3.554921333333333,2020-04-07 05:30:00
3.553824333333333,2020-04-07 06:00:00
3.5631306666666664,2020-04-07 06:30:00
3.565350666666667,2020-04-07 07:00:00
3.550346,2020-04-07 07:30:00
3.5599807999999995,2020-04-07 08:00:00
3.589586,2020-04-07 08:30:00
3.5748596666666668,2020-04-07 09:00:00
3.5525964999999995,2020-04-07 09:30:00
3.4923176666666667,2020-04-07 10:00:00
3.476217666666667,2020-04-07 10:30:00
3.47686,2020-04-07 11:00:00
3.436638,2020-04-07 11:30:00
3.446572666666667,2020-04-07 12:00:00
3.4380410000000006,2020-04-07 12:30:00
3.438091833333333,2020-04-07 13:00:00
3.451883,2020-04-07 13:30:00
3.467785,2020-04-07 14:00:00
3.4824910000000004,2020-04-07 14:30:00
3.543392,2020-04-07 15:00:00
3.544610666666667,2020-04-07 15:30:00
3.5568986666666667,2020-04-07 16:00:00
3.5732728333333337,2020-04-07 16:30:00
3.566313333333333,2020-04-07 17:00:00
3.5863316666666667,2020-04-07 17:30:00
3.606368,2020-04-07 18:00:00
3.4777890000000005,2020-04-07 18:30:00
3.612610666666667,2020-04-07 19:00:00
3.628864,2020-04-07 19:30:00
3.6669864999999997,2020-04-07 20:00:00
3.7020244,2020-04-07 20:30:00
3.7323209999999998,2020-04-07 21:00:00
3.7157796666666663,2020-04-07 21:30:00
3.7334023333333333,2020-04-07 22:00:00
3.7331796666666666,2020-04-07 22:30:00
3.717403,2020-04-07 23:00:00
3.6967055,2020-04-07 23:30:00
3.7149337999999994,2020-04-08 00:00:00
3.780708666666667,2020-04-08 00:30:00
3.786755666666666,2020-04-08 01:00:00
3.7699886666666655,2020-04-08 01:30:00
3.824058333333333,2020-04-08 02:00:00
3.816658666666666,2020-04-08 02:30:00
3.7839155,2020-04-08 03:00:00
3.7544923999999993,2020-04-08 03:30:00
3.7437150000000003,2020-04-08 04:00:00
3.734822666666666,2020-04-08 04:30:00
3.6431806666666655,2020-04-08 05:00:00
3.5929010000000003,2020-04-08 05:30:00
3.5779940000000003,2020-04-08 06:00:00
3.5476339999999995,2020-04-08 06:30:00
3.5476339999999995,2020-04-08 07:00:00
3.5476339999999995,2020-04-08 07:30:00
3.5476339999999995,2020-04-08 08:00:00
3.5476339999999995,2020-04-08 08:30:00
3.5476339999999995,2020-04-08 09:00:00
3.5476339999999995,2020-04-08 09:30:00
3.5476339999999995,2020-04-08 10:00:00
3.5476339999999995,2020-04-08 10:30:00
3.5476339999999995,2020-04-08 11:00:00
3.5476339999999995,2020-04-08 11:30:00
3.5476339999999995,2020-04-08 12:00:00
3.5476339999999995,2020-04-08 12:30:00
3.5476339999999995,2020-04-08 13:00:00
3.5476339999999995,2020-04-08 13:30:00
3.5476339999999995,2020-04-08 14:00:00
3.5476339999999995,2020-04-08 14:30:00
3.5476339999999995,2020-04-08 15:00:00
3.5476339999999995,2020-04-08 15:30:00
3.5476339999999995,2020-04-08 16:00:00
3.5476339999999995,2020-04-08 16:30:00
3.5476339999999995,2020-04-08 17:00:00
3.5476339999999995,2020-04-08 17:30:00
3.5476339999999995,2020-04-08 18:00:00
3.5476339999999995,2020-04-08 18:30:00
3.5476339999999995,2020-04-08 19:00:00
3.5476339999999995,2020-04-08 19:30:00
3.5476339999999995,2020-04-08 20:00:00
3.5476339999999995,2020-04-08 20:30:00
3.5476339999999995,2020-04-08 21:00:00
3.5476339999999995,2020-04-08 21:30:00
3.5476339999999995,2020-04-08 22:00:00
3.5476339999999995,2020-04-08 22:30:00
3.5476339999999995,2020-04-08 23:00:00
3.5476339999999995,2020-04-08 23:30:00
4.329060666666667,2020-04-09 00:00:00
4.3210455,2020-04-09 00:30:00
4.1874178,2020-04-09 01:00:00
4.069633333333335,2020-04-09 01:30:00
4.069633333333335,2020-04-09 02:00:00
4.000833666666666,2020-04-09 02:30:00
4.126010999999999,2020-04-09 03:00:00
4.117113333333333,2020-04-09 03:30:00
3.981377,2020-04-09 04:00:00
3.8762260000000004,2020-04-09 04:30:00
3.9630876666666666,2020-04-09 05:00:00
4.005364,2020-04-09 05:30:00
4.0241735,2020-04-09 06:00:00
4.031738666666667,2020-04-09 06:30:00
3.9560196666666663,2020-04-09 07:00:00
3.898858,2020-04-09 07:30:00
3.838003666666667,2020-04-09 08:00:00
3.788115333333333,2020-04-09 08:30:00
3.829439666666667,2020-04-09 09:00:00
3.9414735,2020-04-09 09:30:00
4.0258324000000005,2020-04-09 10:00:00
4.087781666666666,2020-04-09 10:30:00
4.126563666666667,2020-04-09 11:00:00
4.1584270000000005,2020-04-09 11:30:00
4.157626333333333,2020-04-09 12:00:00
4.141465,2020-04-09 12:30:00
4.159422,2020-04-09 13:00:00
4.1757589999999984,2020-04-09 13:30:00
4.143783999999999,2020-04-09 14:00:00
4.177637999999998,2020-04-09 14:30:00
4.266948333333334,2020-04-09 15:00:00
4.327006333333333,2020-04-09 15:30:00
4.354756333333332,2020-04-09 16:00:00
4.3962055,2020-04-09 16:30:00
4.419155,2020-04-09 17:00:00
4.417330000000001,2020-04-09 17:30:00
4.419513999999999,2020-04-09 18:00:00
4.4332123333333335,2020-04-09 18:30:00
4.4463040000000005,2020-04-09 19:00:00
4.446723999999999,2020-04-09 19:30:00
4.462127333333332,2020-04-09 20:00:00
4.554053166666667,2020-04-09 20:30:00
4.596113999999999,2020-04-09 21:00:00
4.559398666666667,2020-04-09 21:30:00
4.5120165,2020-04-09 22:00:00
4.438330400000001,2020-04-09 22:30:00
4.358133333333334,2020-04-09 23:00:00
4.313046333333333,2020-04-09 23:30:00
4.293031333333333,2020-04-10 00:00:00
4.313176999999999,2020-04-10 00:30:00
4.337366333333333,2020-04-10 01:00:00
4.3780994999999985,2020-04-10 01:30:00
4.418706399999999,2020-04-10 02:00:00
4.392041333333333,2020-04-10 02:30:00
4.373485,2020-04-10 03:00:00
4.222067666666667,2020-04-10 03:30:00
4.079666666666667,2020-04-10 04:00:00
3.998639666666667,2020-04-10 04:30:00
3.8956089999999994,2020-04-10 05:00:00
3.7461016,2020-04-10 05:30:00
3.740838666666667,2020-04-10 06:00:00
3.781278333333333,2020-04-10 06:30:00
3.8323821666666666,2020-04-10 07:00:00
3.895809,2020-04-10 07:30:00
3.9506956666666655,2020-04-10 08:00:00
3.971908,2020-04-10 08:30:00
3.9686381666666666,2020-04-10 09:00:00
3.947186333333333,2020-04-10 09:30:00
3.962519333333333,2020-04-10 10:00:00
4.0258065,2020-04-10 10:30:00
4.149465,2020-04-10 11:00:00
4.256328666666668,2020-04-10 11:30:00
4.328769333333334,2020-04-10 12:00:00
4.433696333333334,2020-04-10 12:30:00
4.481028333333334,2020-04-10 13:00:00
4.482064,2020-04-10 13:30:00
4.2792075,2020-04-10 14:00:00
4.9715836,2020-04-10 14:30:00
5.152395333333334,2020-04-10 15:00:00
5.162503,2020-04-10 15:30:00
4.982755,2020-04-10 16:00:00
4.589733666666667,2020-04-10 16:30:00
4.4845706666666665,2020-04-10 17:00:00
4.4958529999999985,2020-04-10 17:30:00
4.520595200000002,2020-04-10 18:00:00
4.500006,2020-04-10 18:30:00
4.448957333333333,2020-04-10 19:00:00
4.3541833333333315,2020-04-10 19:30:00
4.2938540000000005,2020-04-10 20:00:00
4.266567666666667,2020-04-10 20:30:00
4.233464333333333,2020-04-10 21:00:00
4.231674666666667,2020-04-10 21:30:00
4.241752666666667,2020-04-10 22:00:00
4.206535,2020-04-10 22:30:00
4.180919,2020-04-10 23:00:00
4.160336,2020-04-10 23:30:00
4.152904,2020-04-11 00:00:00
4.1591906666666665,2020-04-11 00:30:00
4.179178666666666,2020-04-11 01:00:00
4.189080333333333,2020-04-11 01:30:00
4.182671,2020-04-11 02:00:00
4.1468875,2020-04-11 02:30:00
4.1591738,2020-04-11 03:00:00
4.208801333333333,2020-04-11 03:30:00
4.251519666666667,2020-04-11 04:00:00
4.172609333333334,2020-04-11 04:30:00
3.87707,2020-04-11 05:00:00
3.7914856666666665,2020-04-11 05:30:00
3.852575,2020-04-11 06:00:00
4.0213084000000014,2020-04-11 06:30:00
4.127587999999999,2020-04-11 07:00:00
4.1611699999999985,2020-04-11 07:30:00
4.177377,2020-04-11 08:00:00
4.181484333333334,2020-04-11 08:30:00
4.143087333333333,2020-04-11 09:00:00
4.117662,2020-04-11 09:30:00
4.098893,2020-04-11 10:00:00
4.087202333333334,2020-04-11 10:30:00
4.100854000000001,2020-04-11 11:00:00
4.0844275,2020-04-11 11:30:00
4.105682,2020-04-11 12:00:00
4.1176303333333335,2020-04-11 12:30:00
4.143938666666666,2020-04-11 13:00:00
4.194017166666666,2020-04-11 13:30:00
4.214174333333333,2020-04-11 14:00:00
4.241651999999998,2020-04-11 14:30:00
4.2648175,2020-04-11 15:00:00
4.235144999999999,2020-04-11 15:30:00
4.172431333333333,2020-04-11 16:00:00
4.127486333333334,2020-04-11 16:30:00
4.1082114999999995,2020-04-11 17:00:00
4.089832000000001,2020-04-11 17:30:00
4.080127999999998,2020-04-11 18:00:00
4.0739645000000015,2020-04-11 18:30:00
4.0509195999999985,2020-04-11 19:00:00
4.0294419999999995,2020-04-11 19:30:00
3.9970646666666663,2020-04-11 20:00:00
4.004893833333333,2020-04-11 20:30:00
4.022565666666668,2020-04-11 21:00:00
4.024587000000001,2020-04-11 21:30:00
4.0051580000000016,2020-04-11 22:00:00
3.894800333333333,2020-04-11 22:30:00
3.846432333333334,2020-04-11 23:00:00
3.9599923333333336,2020-04-11 23:30:00
4.100116000000001,2020-04-12 00:00:00
4.2314326,2020-04-12 00:30:00
4.3241545000000015,2020-04-12 01:00:00
4.340022666666666,2020-04-12 01:30:00
4.360158833333333,2020-04-12 02:00:00
4.398220333333334,2020-04-12 02:30:00
4.395940333333334,2020-04-12 03:00:00
4.4143315,2020-04-12 03:30:00
4.407944600000002,2020-04-12 04:00:00
4.339373666666667,2020-04-12 04:30:00
4.142427333333334,2020-04-12 05:00:00
3.9346576666666655,2020-04-12 05:30:00
4.029476,2020-04-12 06:00:00
4.0802103333333335,2020-04-12 06:30:00
4.1162695,2020-04-12 07:00:00
4.1162695,2020-04-12 07:30:00
4.1162695,2020-04-12 08:00:00
4.1162695,2020-04-12 08:30:00
4.1162695,2020-04-12 09:00:00
4.1162695,2020-04-12 09:30:00
4.1162695,2020-04-12 10:00:00
4.1162695,2020-04-12 10:30:00
4.1162695,2020-04-12 11:00:00
4.1162695,2020-04-12 11:30:00
4.1162695,2020-04-12 12:00:00
4.1162695,2020-04-12 12:30:00
4.1162695,2020-04-12 13:00:00
4.1162695,2020-04-12 13:30:00
4.1162695,2020-04-12 14:00:00
4.1162695,2020-04-12 14:30:00
4.1162695,2020-04-12 15:00:00
4.1162695,2020-04-12 15:30:00
4.1162695,2020-04-12 16:00:00
4.1162695,2020-04-12 16:30:00
4.1162695,2020-04-12 17:00:00
4.1162695,2020-04-12 17:30:00
4.1162695,2020-04-12 18:00:00
4.1162695,2020-04-12 18:30:00
4.1162695,2020-04-12 19:00:00
4.1162695,2020-04-12 19:30:00
4.1162695,2020-04-12 20:00:00
4.1162695,2020-04-12 20:30:00
4.1162695,2020-04-12 21:00:00
4.1162695,2020-04-12 21:30:00
4.1162695,2020-04-12 22:00:00
4.1162695,2020-04-12 22:30:00
4.1162695,2020-04-12 23:00:00
4.1162695,2020-04-12 23:30:00
4.1162695,2020-04-13 00:00:00
4.201289333333333,2020-04-13 00:30:00
4.2305575000000015,2020-04-13 01:00:00
4.3255713999999985,2020-04-13 01:30:00
4.404752333333334,2020-04-13 02:00:00
4.3798086666666665,2020-04-13 02:30:00
4.382344333333334,2020-04-13 03:00:00
4.382258,2020-04-13 03:30:00
4.400398333333333,2020-04-13 04:00:00
4.373232499999999,2020-04-13 04:30:00
4.3259562,2020-04-13 05:00:00
4.299034333333334,2020-04-13 05:30:00
4.258806333333333,2020-04-13 06:00:00
3.947350833333333,2020-04-13 06:30:00
3.824607333333333,2020-04-13 07:00:00
3.913238,2020-04-13 07:30:00
3.996714,2020-04-13 08:00:00
4.053405200000001,2020-04-13 08:30:00
4.123589,2020-04-13 09:00:00
4.1374406666666665,2020-04-13 09:30:00
4.189220833333334,2020-04-13 10:00:00
4.2562050000000005,2020-04-13 10:30:00
4.2969186666666666,2020-04-13 11:00:00
4.345665333333333,2020-04-13 11:30:00
4.391337166666667,2020-04-13 12:00:00
4.366719,2020-04-13 12:30:00
4.365593,2020-04-13 13:00:00
4.374671,2020-04-13 13:30:00
4.3935234,2020-04-13 14:00:00
4.428228333333332,2020-04-13 14:30:00
4.426212999999998,2020-04-13 15:00:00
4.394199166666667,2020-04-13 15:30:00
4.386689333333334,2020-04-13 16:00:00
4.370060000000001,2020-04-13 16:30:00
4.396552,2020-04-13 17:00:00
4.4429702,2020-04-13 17:30:00
4.450984333333333,2020-04-13 18:00:00
4.430272,2020-04-13 18:30:00
4.3783845,2020-04-13 19:00:00
4.343255666666667,2020-04-13 19:30:00
4.329599333333333,2020-04-13 20:00:00
4.3307645,2020-04-13 20:30:00
4.3264260000000005,2020-04-13 21:00:00
4.297992333333333,2020-04-13 21:30:00
4.280698,2020-04-13 22:00:00
4.303152666666667,2020-04-13 22:30:00
4.353068666666666,2020-04-13 23:00:00
4.351637666666666,2020-04-13 23:30:00
4.390087666666666,2020-04-14 00:00:00
4.403705,2020-04-14 00:30:00
4.403705,2020-04-14 01:00:00
4.403705,2020-04-14 01:30:00
4.403705,2020-04-14 02:00:00
4.403705,2020-04-14 02:30:00
4.403705,2020-04-14 03:00:00
4.403705,2020-04-14 03:30:00
4.403705,2020-04-14 04:00:00
4.403705,2020-04-14 04:30:00
4.403705,2020-04-14 05:00:00
4.403705,2020-04-14 05:30:00
4.403705,2020-04-14 06:00:00
4.403705,2020-04-14 06:30:00
4.403705,2020-04-14 07:00:00
4.403705,2020-04-14 07:30:00
4.403705,2020-04-14 08:00:00
4.403705,2020-04-14 08:30:00
4.403705,2020-04-14 09:00:00
4.403705,2020-04-14 09:30:00
4.403705,2020-04-14 10:00:00
4.403705,2020-04-14 10:30:00
4.403705,2020-04-14 11:00:00
4.403705,2020-04-14 11:30:00
4.403705,2020-04-14 12:00:00
4.403705,2020-04-14 12:30:00
4.403705,2020-04-14 13:00:00
4.403705,2020-04-14 13:30:00
4.403705,2020-04-14 14:00:00
4.403705,2020-04-14 14:30:00
4.403705,2020-04-14 15:00:00
4.403705,2020-04-14 15:30:00
4.403705,2020-04-14 16:00:00
