feature,timestamp
39.23941,2020-03-18 09:30:00
39.27749000000001,2020-03-18 10:00:00
38.99346333333333,2020-03-18 10:30:00
38.16559,2020-03-18 11:00:00
37.19371666666667,2020-03-18 11:30:00
37.91763000000001,2020-03-18 12:00:00
38.34340666666665,2020-03-18 12:30:00
38.623915000000004,2020-03-18 13:00:00
38.992198,2020-03-18 13:30:00
39.06411333333333,2020-03-18 14:00:00
39.15828666666667,2020-03-18 14:30:00
39.140748333333335,2020-03-18 15:00:00
39.14610666666667,2020-03-18 15:30:00
39.18222333333333,2020-03-18 16:00:00
39.153205,2020-03-18 16:30:00
39.253596,2020-03-18 17:00:00
39.13977333333333,2020-03-18 17:30:00
39.058316666666656,2020-03-18 18:00:00
39.068608333333344,2020-03-18 18:30:00
38.98738,2020-03-18 19:00:00
38.91270333333333,2020-03-18 19:30:00
38.824795,2020-03-18 20:00:00
38.743718,2020-03-18 20:30:00
38.791973333333345,2020-03-18 21:00:00
38.77239333333333,2020-03-18 21:30:00
38.79587,2020-03-18 22:00:00
38.853602,2020-03-18 22:30:00
38.873543333333345,2020-03-18 23:00:00
38.87231333333333,2020-03-18 23:30:00
38.91806166666665,2020-03-19 00:00:00
38.98019333333333,2020-03-19 00:30:00
39.05425333333333,2020-03-19 01:00:00
39.043685,2020-03-19 01:30:00
38.978976,2020-03-19 02:00:00
38.87571333333333,2020-03-19 02:30:00
38.73388,2020-03-19 03:00:00
38.46928,2020-03-19 03:30:00
38.23755333333333,2020-03-19 04:00:00
38.14378,2020-03-19 04:30:00
38.0475,2020-03-19 05:00:00
37.82641200000001,2020-03-19 05:30:00
37.79348333333333,2020-03-19 06:00:00
37.69445666666667,2020-03-19 06:30:00
37.55892333333333,2020-03-19 07:00:00
36.5152,2020-03-19 07:30:00
35.45664,2020-03-19 08:00:00
35.192634999999996,2020-03-19 08:30:00
36.120792,2020-03-19 09:00:00
36.63710333333333,2020-03-19 09:30:00
36.88392,2020-03-19 10:00:00
36.999584999999996,2020-03-19 10:30:00
36.996194,2020-03-19 11:00:00
36.972433333333335,2020-03-19 11:30:00
36.96593666666666,2020-03-19 12:00:00
36.981578333333346,2020-03-19 12:30:00
36.92375666666667,2020-03-19 13:00:00
36.8991,2020-03-19 13:30:00
37.01584,2020-03-19 14:00:00
37.125998,2020-03-19 14:30:00
37.16524666666667,2020-03-19 15:00:00
37.146256666666666,2020-03-19 15:30:00
37.252586666666666,2020-03-19 16:00:00
37.46797333333333,2020-03-19 16:30:00
37.53626666666667,2020-03-19 17:00:00
37.559095,2020-03-19 17:30:00
37.64796800000001,2020-03-19 18:00:00
37.78975200000001,2020-03-19 18:30:00
37.897835,2020-03-19 19:00:00
38.099045,2020-03-19 19:30:00
38.32093,2020-03-19 20:00:00
38.37886,2020-03-19 20:30:00
38.37211,2020-03-19 21:00:00
38.29161,2020-03-19 21:30:00
38.19882000000001,2020-03-19 22:00:00
38.1643,2020-03-19 22:30:00
38.10726833333333,2020-03-19 23:00:00
38.11483,2020-03-19 23:30:00
38.18084,2020-03-20 00:00:00
38.281106666666666,2020-03-20 00:30:00
38.43321,2020-03-20 01:00:00
38.61398666666667,2020-03-20 01:30:00
38.705893333333336,2020-03-20 02:00:00
38.76676000000001,2020-03-20 02:30:00
38.84732200000001,2020-03-20 03:00:00
38.91642,2020-03-20 03:30:00
38.94360666666665,2020-03-20 04:00:00
38.69640166666667,2020-03-20 04:30:00
37.29542333333333,2020-03-20 05:00:00
36.240946666666666,2020-03-20 05:30:00
36.65533,2020-03-20 06:00:00
37.428868,2020-03-20 06:30:00
37.6018,2020-03-20 07:00:00
37.56893,2020-03-20 07:30:00
37.483815,2020-03-20 08:00:00
37.408546666666666,2020-03-20 08:30:00
37.39944333333333,2020-03-20 09:00:00
37.463235,2020-03-20 09:30:00
37.558814,2020-03-20 10:00:00
37.595620000000004,2020-03-20 10:30:00
37.66430333333333,2020-03-20 11:00:00
37.717255,2020-03-20 11:30:00
37.717255,2020-03-20 12:00:00
37.717255,2020-03-20 12:30:00
37.717255,2020-03-20 13:00:00
37.717255,2020-03-20 13:30:00
37.717255,2020-03-20 14:00:00
37.717255,2020-03-20 14:30:00
37.717255,2020-03-20 15:00:00
37.717255,2020-03-20 15:30:00
37.717255,2020-03-20 16:00:00
37.717255,2020-03-20 16:30:00
37.717255,2020-03-20 17:00:00
37.717255,2020-03-20 17:30:00
37.717255,2020-03-20 18:00:00
37.717255,2020-03-20 18:30:00
37.717255,2020-03-20 19:00:00
37.717255,2020-03-20 19:30:00
37.717255,2020-03-20 20:00:00
37.717255,2020-03-20 20:30:00
37.717255,2020-03-20 21:00:00
37.717255,2020-03-20 21:30:00
37.717255,2020-03-20 22:00:00
37.717255,2020-03-20 22:30:00
37.717255,2020-03-20 23:00:00
37.717255,2020-03-20 23:30:00
37.717255,2020-03-21 00:00:00
37.717255,2020-03-21 00:30:00
37.717255,2020-03-21 01:00:00
37.717255,2020-03-21 01:30:00
37.717255,2020-03-21 02:00:00
37.717255,2020-03-21 02:30:00
37.717255,2020-03-21 03:00:00
37.717255,2020-03-21 03:30:00
37.717255,2020-03-21 04:00:00
37.717255,2020-03-21 04:30:00
37.75539000000001,2020-03-21 05:00:00
37.73901600000001,2020-03-21 05:30:00
37.78929333333333,2020-03-21 06:00:00
37.73239,2020-03-21 06:30:00
37.691265,2020-03-21 07:00:00
37.696634,2020-03-21 07:30:00
37.66639333333333,2020-03-21 08:00:00
37.698636666666665,2020-03-21 08:30:00
37.756511666666654,2020-03-21 09:00:00
37.797493333333335,2020-03-21 09:30:00
37.85114,2020-03-21 10:00:00
37.893995,2020-03-21 10:30:00
37.961874,2020-03-21 11:00:00
37.992909999999995,2020-03-21 11:30:00
38.05018666666667,2020-03-21 12:00:00
38.15122333333334,2020-03-21 12:30:00
38.138529999999996,2020-03-21 13:00:00
37.98928,2020-03-21 13:30:00
37.86542,2020-03-21 14:00:00
37.788082,2020-03-21 14:30:00
37.682793333333336,2020-03-21 15:00:00
37.641676666666676,2020-03-21 15:30:00
37.63747000000001,2020-03-21 16:00:00
37.59938,2020-03-21 16:30:00
37.593373333333346,2020-03-21 17:00:00
37.623236666666656,2020-03-21 17:30:00
37.587975,2020-03-21 18:00:00
37.578136666666666,2020-03-21 18:30:00
37.53506333333333,2020-03-21 19:00:00
37.39678000000001,2020-03-21 19:30:00
37.286652,2020-03-21 20:00:00
37.301966666666665,2020-03-21 20:30:00
37.37083000000001,2020-03-21 21:00:00
37.506226666666656,2020-03-21 21:30:00
37.674209999999995,2020-03-21 22:00:00
37.717126666666665,2020-03-21 22:30:00
37.783984999999994,2020-03-21 23:00:00
37.911412,2020-03-21 23:30:00
38.07505333333333,2020-03-22 00:00:00
38.121896666666665,2020-03-22 00:30:00
38.227133333333335,2020-03-22 01:00:00
38.35122000000001,2020-03-22 01:30:00
38.50015666666667,2020-03-22 02:00:00
38.69865,2020-03-22 02:30:00
38.879274,2020-03-22 03:00:00
38.93451666666667,2020-03-22 03:30:00
38.930766666666656,2020-03-22 04:00:00
38.89102666666667,2020-03-22 04:30:00
38.859353333333345,2020-03-22 05:00:00
38.858509999999995,2020-03-22 05:30:00
38.86629500000001,2020-03-22 06:00:00
38.779338,2020-03-22 06:30:00
38.73369333333333,2020-03-22 07:00:00
38.385459999999995,2020-03-22 07:30:00
38.385459999999995,2020-03-22 08:00:00
37.111155,2020-03-22 08:30:00
37.160256,2020-03-22 09:00:00
37.677416666666666,2020-03-22 09:30:00
37.90065333333333,2020-03-22 10:00:00
38.099048333333336,2020-03-22 10:30:00
38.106396666666654,2020-03-22 11:00:00
38.42521,2020-03-22 11:30:00
39.14269,2020-03-22 12:00:00
38.607015000000004,2020-03-22 12:30:00
38.49050666666667,2020-03-22 13:00:00
38.449753333333334,2020-03-22 13:30:00
38.53177,2020-03-22 14:00:00
38.609596,2020-03-22 14:30:00
38.58740666666665,2020-03-22 15:00:00
38.614090000000004,2020-03-22 15:30:00
38.60745000000001,2020-03-22 16:00:00
38.533623333333345,2020-03-22 16:30:00
38.49522,2020-03-22 17:00:00
38.478275,2020-03-22 17:30:00
38.475996,2020-03-22 18:00:00
38.41383666666667,2020-03-22 18:30:00
38.36009,2020-03-22 19:00:00
38.372218333333336,2020-03-22 19:30:00
38.29593,2020-03-22 20:00:00
38.29310666666667,2020-03-22 20:30:00
38.258055,2020-03-22 21:00:00
38.212754,2020-03-22 21:30:00
38.16139666666667,2020-03-22 22:00:00
38.15843666666667,2020-03-22 22:30:00
38.17364166666667,2020-03-22 23:00:00
38.177166666666665,2020-03-22 23:30:00
38.20128333333333,2020-03-23 00:00:00
38.277875,2020-03-23 00:30:00
38.40652200000001,2020-03-23 01:00:00
38.43803333333333,2020-03-23 01:30:00
38.517195,2020-03-23 02:00:00
38.567795,2020-03-23 02:30:00
38.617876,2020-03-23 03:00:00
38.64626666666667,2020-03-23 03:30:00
38.691386666666666,2020-03-23 04:00:00
38.74582166666666,2020-03-23 04:30:00
38.71579666666667,2020-03-23 05:00:00
38.56008333333333,2020-03-23 05:30:00
37.603965,2020-03-23 06:00:00
36.149914,2020-03-23 06:30:00
36.45644,2020-03-23 07:00:00
37.11699333333333,2020-03-23 07:30:00
37.636955,2020-03-23 08:00:00
37.96300333333333,2020-03-23 08:30:00
38.108913333333334,2020-03-23 09:00:00
38.227315,2020-03-23 09:30:00
38.343998,2020-03-23 10:00:00
38.383523333333336,2020-03-23 10:30:00
38.384243333333345,2020-03-23 11:00:00
37.94918166666667,2020-03-23 11:30:00
36.287409999999994,2020-03-23 12:00:00
35.67098333333333,2020-03-23 12:30:00
36.026465,2020-03-23 13:00:00
36.771902000000004,2020-03-23 13:30:00
36.94726666666667,2020-03-23 14:00:00
36.86202666666667,2020-03-23 14:30:00
36.940062,2020-03-23 15:00:00
37.1642375,2020-03-23 15:30:00
37.25247333333333,2020-03-23 16:00:00
37.335623333333345,2020-03-23 16:30:00
37.28428,2020-03-23 17:00:00
37.15164333333333,2020-03-23 17:30:00
37.03581666666667,2020-03-23 18:00:00
36.927455,2020-03-23 18:30:00
36.870632,2020-03-23 19:00:00
36.82461333333333,2020-03-23 19:30:00
36.831426666666665,2020-03-23 20:00:00
36.791568333333345,2020-03-23 20:30:00
36.83400666666667,2020-03-23 21:00:00
36.89128,2020-03-23 21:30:00
36.923,2020-03-23 22:00:00
36.99964000000001,2020-03-23 22:30:00
37.10765,2020-03-23 23:00:00
37.178256666666655,2020-03-23 23:30:00
37.38246333333333,2020-03-24 00:00:00
37.50367,2020-03-24 00:30:00
37.588703333333335,2020-03-24 01:00:00
37.68243,2020-03-24 01:30:00
37.764332,2020-03-24 02:00:00
37.82306,2020-03-24 02:30:00
37.85299666666668,2020-03-24 03:00:00
37.867053333333345,2020-03-24 03:30:00
37.81801,2020-03-24 04:00:00
37.81156333333333,2020-03-24 04:30:00
37.798216666666654,2020-03-24 05:00:00
37.77644333333333,2020-03-24 05:30:00
37.68571333333333,2020-03-24 06:00:00
37.61264,2020-03-24 06:30:00
37.57304,2020-03-24 07:00:00
37.461486,2020-03-24 07:30:00
36.45035333333333,2020-03-24 08:00:00
35.18758666666667,2020-03-24 08:30:00
35.07521166666667,2020-03-24 09:00:00
36.231836666666666,2020-03-24 09:30:00
37.02439333333333,2020-03-24 10:00:00
37.50396,2020-03-24 10:30:00
37.600436,2020-03-24 11:00:00
37.65801666666667,2020-03-24 11:30:00
37.795390000000005,2020-03-24 12:00:00
37.717085,2020-03-24 12:30:00
37.731676666666665,2020-03-24 13:00:00
37.78309333333333,2020-03-24 13:30:00
37.780615000000004,2020-03-24 14:00:00
37.69817400000001,2020-03-24 14:30:00
37.62024666666667,2020-03-24 15:00:00
37.57358666666668,2020-03-24 15:30:00
37.507116666666654,2020-03-24 16:00:00
37.40163999999999,2020-03-24 16:30:00
37.36130666666666,2020-03-24 17:00:00
37.38448,2020-03-24 17:30:00
37.55461,2020-03-24 18:00:00
37.60529666666667,2020-03-24 18:30:00
37.66257,2020-03-24 19:00:00
37.738265000000006,2020-03-24 19:30:00
37.743396000000004,2020-03-24 20:00:00
37.71543666666667,2020-03-24 20:30:00
37.70962,2020-03-24 21:00:00
37.699651666666654,2020-03-24 21:30:00
37.59228333333333,2020-03-24 22:00:00
37.56259333333333,2020-03-24 22:30:00
37.65732,2020-03-24 23:00:00
37.76267800000001,2020-03-24 23:30:00
37.83617,2020-03-25 00:00:00
37.92903,2020-03-25 00:30:00
37.95433166666667,2020-03-25 01:00:00
37.87274333333335,2020-03-25 01:30:00
37.852183333333336,2020-03-25 02:00:00
37.9184,2020-03-25 02:30:00
37.958752,2020-03-25 03:00:00
37.9267,2020-03-25 03:30:00
37.89482,2020-03-25 04:00:00
37.94458,2020-03-25 04:30:00
38.026726666666654,2020-03-25 05:00:00
38.05906333333333,2020-03-25 05:30:00
38.079555000000006,2020-03-25 06:00:00
38.047152000000004,2020-03-25 06:30:00
37.465646666666665,2020-03-25 07:00:00
36.09046333333333,2020-03-25 07:30:00
35.358645,2020-03-25 08:00:00
35.93634800000001,2020-03-25 08:30:00
36.828540000000004,2020-03-25 09:00:00
37.282093333333336,2020-03-25 09:30:00
37.73277833333333,2020-03-25 10:00:00
38.01618,2020-03-25 10:30:00
38.07353000000001,2020-03-25 11:00:00
38.11848500000001,2020-03-25 11:30:00
38.316974,2020-03-25 12:00:00
38.404790000000006,2020-03-25 12:30:00
38.39493,2020-03-25 13:00:00
38.40693,2020-03-25 13:30:00
38.48261333333333,2020-03-25 14:00:00
38.52528,2020-03-25 14:30:00
38.55643,2020-03-25 15:00:00
37.41466000000001,2020-03-25 15:30:00
36.30133,2020-03-25 16:00:00
36.680896666666676,2020-03-25 16:30:00
37.68230000000001,2020-03-25 17:00:00
38.28539,2020-03-25 17:30:00
38.477709999999995,2020-03-25 18:00:00
38.629025,2020-03-25 18:30:00
38.691412,2020-03-25 19:00:00
38.623563333333344,2020-03-25 19:30:00
38.555513333333344,2020-03-25 20:00:00
38.024663333333336,2020-03-25 20:30:00
36.47135333333333,2020-03-25 21:00:00
36.14309,2020-03-25 21:30:00
36.65748666666667,2020-03-25 22:00:00
37.61080666666667,2020-03-25 22:30:00
38.008283333333345,2020-03-25 23:00:00
38.11891666666667,2020-03-25 23:30:00
38.31235,2020-03-26 00:00:00
38.458982000000006,2020-03-26 00:30:00
38.36882,2020-03-26 01:00:00
38.37838666666667,2020-03-26 01:30:00
37.404181666666666,2020-03-26 02:00:00
35.85584666666667,2020-03-26 02:30:00
36.01777333333333,2020-03-26 03:00:00
36.679445,2020-03-26 03:30:00
37.267379999999996,2020-03-26 04:00:00
37.67704333333333,2020-03-26 04:30:00
37.932959999999994,2020-03-26 05:00:00
38.21256,2020-03-26 05:30:00
38.35034,2020-03-26 06:00:00
38.528326666666665,2020-03-26 06:30:00
38.670695,2020-03-26 07:00:00
38.78943200000001,2020-03-26 07:30:00
38.84650666666667,2020-03-26 08:00:00
38.82986666666667,2020-03-26 08:30:00
38.618186666666666,2020-03-26 09:00:00
38.39017333333333,2020-03-26 09:30:00
38.33733,2020-03-26 10:00:00
38.316759999999995,2020-03-26 10:30:00
38.300509999999996,2020-03-26 11:00:00
38.32555,2020-03-26 11:30:00
38.36200333333333,2020-03-26 12:00:00
38.353475,2020-03-26 12:30:00
38.333054,2020-03-26 13:00:00
38.386070000000004,2020-03-26 13:30:00
38.44049,2020-03-26 14:00:00
38.336420000000004,2020-03-26 14:30:00
38.22152666666667,2020-03-26 15:00:00
38.20089333333333,2020-03-26 15:30:00
38.156925,2020-03-26 16:00:00
38.24154400000001,2020-03-26 16:30:00
38.25275666666667,2020-03-26 17:00:00
38.129406666666654,2020-03-26 17:30:00
38.20256833333333,2020-03-26 18:00:00
38.133663333333345,2020-03-26 18:30:00
37.91422333333333,2020-03-26 19:00:00
38.56583,2020-03-26 19:30:00
38.007102,2020-03-26 20:00:00
38.10351333333333,2020-03-26 20:30:00
38.13107,2020-03-26 21:00:00
37.95643166666667,2020-03-26 21:30:00
37.868496666666665,2020-03-26 22:00:00
37.77579333333333,2020-03-26 22:30:00
37.71339,2020-03-26 23:00:00
37.963476,2020-03-26 23:30:00
38.09805,2020-03-27 00:00:00
38.52219,2020-03-27 00:30:00
37.96582,2020-03-27 01:00:00
37.70775,2020-03-27 01:30:00
37.29595000000001,2020-03-27 02:00:00
37.69664,2020-03-27 02:30:00
37.508001666666665,2020-03-27 03:00:00
37.96407666666667,2020-03-27 03:30:00
37.79876333333333,2020-03-27 04:00:00
37.808009999999996,2020-03-27 04:30:00
38.092292,2020-03-27 05:00:00
37.459070000000004,2020-03-27 05:30:00
37.92986,2020-03-27 06:00:00
38.39929166666667,2020-03-27 06:30:00
38.6846,2020-03-27 07:00:00
38.85191666666667,2020-03-27 07:30:00
38.884035,2020-03-27 08:00:00
38.861458000000006,2020-03-27 08:30:00
39.08811000000001,2020-03-27 09:00:00
39.062076666666655,2020-03-27 09:30:00
38.86913,2020-03-27 10:00:00
38.6038,2020-03-27 10:30:00
38.792936666666655,2020-03-27 11:00:00
38.85334,2020-03-27 11:30:00
38.83600200000001,2020-03-27 12:00:00
38.470873333333344,2020-03-27 12:30:00
38.43720666666667,2020-03-27 13:00:00
38.43720666666667,2020-03-27 13:30:00
38.43720666666667,2020-03-27 14:00:00
38.43720666666667,2020-03-27 14:30:00
38.43720666666667,2020-03-27 15:00:00
38.43720666666667,2020-03-27 15:30:00
38.43720666666667,2020-03-27 16:00:00
38.43720666666667,2020-03-27 16:30:00
38.43720666666667,2020-03-27 17:00:00
38.43720666666667,2020-03-27 17:30:00
38.43720666666667,2020-03-27 18:00:00
38.43720666666667,2020-03-27 18:30:00
38.42920666666667,2020-03-27 19:00:00
38.26365333333335,2020-03-27 19:30:00
38.52892,2020-03-27 20:00:00
38.49762,2020-03-27 20:30:00
38.54595800000001,2020-03-27 21:00:00
38.67068000000001,2020-03-27 21:30:00
38.71007,2020-03-27 22:00:00
38.635878333333345,2020-03-27 22:30:00
38.476843333333335,2020-03-27 23:00:00
38.18643333333333,2020-03-27 23:30:00
38.400965,2020-03-28 00:00:00
38.515526,2020-03-28 00:30:00
38.618073333333335,2020-03-28 01:00:00
38.73029333333333,2020-03-28 01:30:00
38.899548,2020-03-28 02:00:00
38.610956,2020-03-28 02:30:00
38.84150333333333,2020-03-28 03:00:00
38.84866666666667,2020-03-28 03:30:00
38.82895166666667,2020-03-28 04:00:00
38.83856,2020-03-28 04:30:00
38.833040000000004,2020-03-28 05:00:00
39.184765000000006,2020-03-28 05:30:00
39.192992,2020-03-28 06:00:00
39.03393,2020-03-28 06:30:00
38.82376,2020-03-28 07:00:00
39.045701666666666,2020-03-28 07:30:00
38.82488666666666,2020-03-28 08:00:00
39.14595333333333,2020-03-28 08:30:00
38.98275,2020-03-28 09:00:00
38.944946,2020-03-28 09:30:00
38.76466,2020-03-28 10:00:00
38.94691666666665,2020-03-28 10:30:00
38.84545666666667,2020-03-28 11:00:00
38.97700666666667,2020-03-28 11:30:00
38.92544,2020-03-28 12:00:00
38.834885,2020-03-28 12:30:00
38.848172,2020-03-28 13:00:00
38.9361,2020-03-28 13:30:00
38.755653333333335,2020-03-28 14:00:00
38.801390000000005,2020-03-28 14:30:00
38.834602000000004,2020-03-28 15:00:00
38.69362,2020-03-28 15:30:00
38.826046666666656,2020-03-28 16:00:00
38.71003,2020-03-28 16:30:00
38.742076666666655,2020-03-28 17:00:00
38.64302666666666,2020-03-28 17:30:00
38.719875,2020-03-28 18:00:00
38.784576,2020-03-28 18:30:00
38.71538666666667,2020-03-28 19:00:00
38.60629333333333,2020-03-28 19:30:00
38.36044333333333,2020-03-28 20:00:00
38.21749666666667,2020-03-28 20:30:00
38.45357333333333,2020-03-28 21:00:00
38.19876,2020-03-28 21:30:00
38.299948,2020-03-28 22:00:00
38.12604666666667,2020-03-28 22:30:00
38.22356666666667,2020-03-28 23:00:00
38.19935833333333,2020-03-28 23:30:00
38.162729999999996,2020-03-29 00:00:00
38.50198666666665,2020-03-29 00:30:00
38.211015,2020-03-29 01:00:00
38.216588,2020-03-29 01:30:00
38.18631666666667,2020-03-29 02:00:00
37.95167333333333,2020-03-29 02:30:00
37.917359999999995,2020-03-29 03:00:00
37.671328,2020-03-29 03:30:00
37.39226333333335,2020-03-29 04:00:00
37.31102,2020-03-29 04:30:00
37.54128666666667,2020-03-29 05:00:00
37.70545666666667,2020-03-29 05:30:00
37.62470333333334,2020-03-29 06:00:00
37.980555,2020-03-29 06:30:00
38.16657,2020-03-29 07:00:00
38.131783333333345,2020-03-29 07:30:00
38.123993333333345,2020-03-29 08:00:00
38.065418333333334,2020-03-29 08:30:00
37.71110333333333,2020-03-29 09:00:00
37.46270000000001,2020-03-29 09:30:00
37.748684999999995,2020-03-29 10:00:00
37.344002,2020-03-29 10:30:00
37.50562333333335,2020-03-29 11:00:00
37.28148333333334,2020-03-29 11:30:00
37.38766,2020-03-29 12:00:00
37.71746666666667,2020-03-29 12:30:00
38.28783333333333,2020-03-29 13:00:00
37.84772,2020-03-29 13:30:00
37.605556666666665,2020-03-29 14:00:00
37.416270000000004,2020-03-29 14:30:00
37.362953333333344,2020-03-29 15:00:00
37.286915,2020-03-29 15:30:00
37.282703999999995,2020-03-29 16:00:00
37.25906,2020-03-29 16:30:00
37.3032,2020-03-29 17:00:00
37.35290166666667,2020-03-29 17:30:00
37.30890333333333,2020-03-29 18:00:00
37.22166,2020-03-29 18:30:00
37.04951,2020-03-29 19:00:00
36.781646,2020-03-29 19:30:00
36.67557,2020-03-29 20:00:00
37.13491,2020-03-29 20:30:00
37.340573333333346,2020-03-29 21:00:00
37.30925333333335,2020-03-29 21:30:00
37.2639,2020-03-29 22:00:00
37.27818,2020-03-29 22:30:00
37.325214,2020-03-29 23:00:00
37.46194666666667,2020-03-29 23:30:00
37.546283333333335,2020-03-30 00:00:00
37.71402666666667,2020-03-30 00:30:00
37.79847,2020-03-30 01:00:00
37.80314666666667,2020-03-30 01:30:00
37.737683333333344,2020-03-30 02:00:00
38.00092,2020-03-30 02:30:00
38.24447666666666,2020-03-30 03:00:00
38.31418666666666,2020-03-30 03:30:00
37.746625,2020-03-30 04:00:00
36.355686,2020-03-30 04:30:00
36.473463333333335,2020-03-30 05:00:00
36.92771666666667,2020-03-30 05:30:00
37.424183333333346,2020-03-30 06:00:00
37.871946666666666,2020-03-30 06:30:00
38.07224333333333,2020-03-30 07:00:00
38.359965,2020-03-30 07:30:00
38.629686,2020-03-30 08:00:00
38.69358666666667,2020-03-30 08:30:00
38.71246,2020-03-30 09:00:00
38.81293166666668,2020-03-30 09:30:00
39.02062333333335,2020-03-30 10:00:00
39.14420666666667,2020-03-30 10:30:00
39.146035,2020-03-30 11:00:00
38.99231200000001,2020-03-30 11:30:00
38.84504333333333,2020-03-30 12:00:00
38.67953,2020-03-30 12:30:00
38.534904,2020-03-30 13:00:00
38.4819925,2020-03-30 13:30:00
38.41344,2020-03-30 14:00:00
38.44979666666666,2020-03-30 14:30:00
38.34405833333333,2020-03-30 15:00:00
38.355446666666666,2020-03-30 15:30:00
38.374216666666655,2020-03-30 16:00:00
38.34326500000001,2020-03-30 16:30:00
38.235622000000006,2020-03-30 17:00:00
38.11125333333333,2020-03-30 17:30:00
38.0768,2020-03-30 18:00:00
38.183705,2020-03-30 18:30:00
38.37547666666667,2020-03-30 19:00:00
38.570009999999996,2020-03-30 19:30:00
38.695225,2020-03-30 20:00:00
38.63259000000001,2020-03-30 20:30:00
38.57658,2020-03-30 21:00:00
38.58380666666667,2020-03-30 21:30:00
38.567040000000006,2020-03-30 22:00:00
38.53592666666667,2020-03-30 22:30:00
38.42092666666667,2020-03-30 23:00:00
38.44058,2020-03-30 23:30:00
38.448658,2020-03-31 00:00:00
38.44804666666667,2020-03-31 00:30:00
38.464243333333336,2020-03-31 01:00:00
38.44253,2020-03-31 01:30:00
38.33737000000001,2020-03-31 02:00:00
37.68642000000001,2020-03-31 02:30:00
36.28984666666667,2020-03-31 03:00:00
36.021753333333336,2020-03-31 03:30:00
36.6334,2020-03-31 04:00:00
37.13581,2020-03-31 04:30:00
37.505109999999995,2020-03-31 05:00:00
37.781591999999996,2020-03-31 05:30:00
37.98732,2020-03-31 06:00:00
38.192943333333346,2020-03-31 06:30:00
38.51985166666668,2020-03-31 07:00:00
38.81612000000001,2020-03-31 07:30:00
38.97798333333333,2020-03-31 08:00:00
39.09170500000001,2020-03-31 08:30:00
39.06868400000001,2020-03-31 09:00:00
37.901316666666666,2020-03-31 09:30:00
37.33823666666667,2020-03-31 10:00:00
38.018426666666656,2020-03-31 10:30:00
38.53107666666667,2020-03-31 11:00:00
38.834916666666665,2020-03-31 11:30:00
38.92404000000001,2020-03-31 12:00:00
38.985644,2020-03-31 12:30:00
38.96562666666667,2020-03-31 13:00:00
38.99223,2020-03-31 13:30:00
38.979088,2020-03-31 14:00:00
38.9154425,2020-03-31 14:30:00
38.833203333333344,2020-03-31 15:00:00
38.75601666666667,2020-03-31 15:30:00
38.71099833333333,2020-03-31 16:00:00
38.71564333333335,2020-03-31 16:30:00
38.737533333333346,2020-03-31 17:00:00
38.792184999999996,2020-03-31 17:30:00
38.88584400000001,2020-03-31 18:00:00
38.913123333333345,2020-03-31 18:30:00
38.886923333333336,2020-03-31 19:00:00
38.81758166666667,2020-03-31 19:30:00
38.74956333333333,2020-03-31 20:00:00
38.75478,2020-03-31 20:30:00
38.810035,2020-03-31 21:00:00
38.822024,2020-03-31 21:30:00
38.771,2020-03-31 22:00:00
38.75527,2020-03-31 22:30:00
38.771046666666656,2020-03-31 23:00:00
38.76258666666667,2020-03-31 23:30:00
38.693203333333344,2020-04-01 00:00:00
38.309715000000004,2020-04-01 00:30:00
38.077828000000004,2020-04-01 01:00:00
38.39064666666667,2020-04-01 01:30:00
38.602540000000005,2020-04-01 02:00:00
38.74697000000001,2020-04-01 02:30:00
38.900659999999995,2020-04-01 03:00:00
38.97927666666667,2020-04-01 03:30:00
38.93874666666667,2020-04-01 04:00:00
38.975675,2020-04-01 04:30:00
38.07651333333333,2020-04-01 05:00:00
37.17473666666667,2020-04-01 05:30:00
37.270955,2020-04-01 06:00:00
37.505891999999996,2020-04-01 06:30:00
37.873693333333335,2020-04-01 07:00:00
38.20524333333334,2020-04-01 07:30:00
38.69785666666667,2020-04-01 08:00:00
38.95104333333333,2020-04-01 08:30:00
38.986706666666656,2020-04-01 09:00:00
39.022615,2020-04-01 09:30:00
38.943498,2020-04-01 10:00:00
38.87768666666667,2020-04-01 10:30:00
38.836876666666655,2020-04-01 11:00:00
38.83476666666667,2020-04-01 11:30:00
38.80538333333333,2020-04-01 12:00:00
38.7833,2020-04-01 12:30:00
38.821465,2020-04-01 13:00:00
38.809048,2020-04-01 13:30:00
38.81799000000001,2020-04-01 14:00:00
38.782959999999996,2020-04-01 14:30:00
38.686798,2020-04-01 15:00:00
38.607446,2020-04-01 15:30:00
38.607446,2020-04-01 16:00:00
38.66393,2020-04-01 16:30:00
38.680996,2020-04-01 17:00:00
38.701986666666656,2020-04-01 17:30:00
38.64707666666667,2020-04-01 18:00:00
38.556230000000006,2020-04-01 18:30:00
38.556574,2020-04-01 19:00:00
38.51628333333333,2020-04-01 19:30:00
38.490386666666666,2020-04-01 20:00:00
38.467893333333336,2020-04-01 20:30:00
38.467893333333336,2020-04-01 21:00:00
38.467893333333336,2020-04-01 21:30:00
38.467893333333336,2020-04-01 22:00:00
38.467893333333336,2020-04-01 22:30:00
38.467893333333336,2020-04-01 23:00:00
38.467893333333336,2020-04-01 23:30:00
38.467893333333336,2020-04-02 00:00:00
38.467893333333336,2020-04-02 00:30:00
38.467893333333336,2020-04-02 01:00:00
38.467893333333336,2020-04-02 01:30:00
