feature,timestamp
24.435129999999997,2020-03-19 09:30:00
24.433300000000006,2020-03-19 10:00:00
24.493094000000006,2020-03-19 10:30:00
24.54946,2020-03-19 11:00:00
24.58619,2020-03-19 11:30:00
24.611308333333334,2020-03-19 12:00:00
24.639906666666665,2020-03-19 12:30:00
24.63681333333333,2020-03-19 13:00:00
24.553435,2020-03-19 13:30:00
24.488766000000005,2020-03-19 14:00:00
24.477653333333336,2020-03-19 14:30:00
24.4999,2020-03-19 15:00:00
24.452055,2020-03-19 15:30:00
24.349770000000003,2020-03-19 16:00:00
24.295939999999998,2020-03-19 16:30:00
24.276275,2020-03-19 17:00:00
24.269536,2020-03-19 17:30:00
24.252774,2020-03-19 18:00:00
24.236425,2020-03-19 18:30:00
24.198113333333332,2020-03-19 19:00:00
24.16966666666667,2020-03-19 19:30:00
24.19121,2020-03-19 20:00:00
24.193965,2020-03-19 20:30:00
24.12461,2020-03-19 21:00:00
23.954436666666666,2020-03-19 21:30:00
23.87097666666667,2020-03-19 22:00:00
23.805429999999998,2020-03-19 22:30:00
23.76720666666667,2020-03-19 23:00:00
23.709136666666666,2020-03-19 23:30:00
23.60411,2020-03-20 00:00:00
23.45230833333333,2020-03-20 00:30:00
23.376070000000002,2020-03-20 01:00:00
23.32883,2020-03-20 01:30:00
23.265435000000004,2020-03-20 02:00:00
23.214104000000003,2020-03-20 02:30:00
23.17666333333333,2020-03-20 03:00:00
23.155546666666666,2020-03-20 03:30:00
23.259915000000003,2020-03-20 04:00:00
23.70749666666667,2020-03-20 04:30:00
23.84162,2020-03-20 05:00:00
23.29932,2020-03-20 05:30:00
23.185428000000005,2020-03-20 06:00:00
23.27208666666667,2020-03-20 06:30:00
23.294113333333332,2020-03-20 07:00:00
23.33948,2020-03-20 07:30:00
23.41139666666667,2020-03-20 08:00:00
23.467250000000003,2020-03-20 08:30:00
23.48788,2020-03-20 09:00:00
23.47918,2020-03-20 09:30:00
23.468116666666663,2020-03-20 10:00:00
23.43718333333333,2020-03-20 10:30:00
23.42803,2020-03-20 11:00:00
23.42803,2020-03-20 11:30:00
23.42803,2020-03-20 12:00:00
23.42803,2020-03-20 12:30:00
23.42803,2020-03-20 13:00:00
23.42803,2020-03-20 13:30:00
23.42803,2020-03-20 14:00:00
23.42803,2020-03-20 14:30:00
23.42803,2020-03-20 15:00:00
23.42803,2020-03-20 15:30:00
23.42803,2020-03-20 16:00:00
23.42803,2020-03-20 16:30:00
23.42803,2020-03-20 17:00:00
23.42803,2020-03-20 17:30:00
23.42803,2020-03-20 18:00:00
23.42803,2020-03-20 18:30:00
23.42803,2020-03-20 19:00:00
23.42803,2020-03-20 19:30:00
23.42803,2020-03-20 20:00:00
23.42803,2020-03-20 20:30:00
23.42803,2020-03-20 21:00:00
23.42803,2020-03-20 21:30:00
23.42803,2020-03-20 22:00:00
23.42803,2020-03-20 22:30:00
23.42803,2020-03-20 23:00:00
23.42803,2020-03-20 23:30:00
23.42803,2020-03-21 00:00:00
23.42803,2020-03-21 00:30:00
23.42803,2020-03-21 01:00:00
23.42803,2020-03-21 01:30:00
23.42803,2020-03-21 02:00:00
23.42803,2020-03-21 02:30:00
23.42803,2020-03-21 03:00:00
23.42803,2020-03-21 03:30:00
23.42803,2020-03-21 04:00:00
23.56341,2020-03-21 04:30:00
23.605078,2020-03-21 05:00:00
23.64871,2020-03-21 05:30:00
23.70073666666667,2020-03-21 06:00:00
23.730765,2020-03-21 06:30:00
23.7602,2020-03-21 07:00:00
23.79448666666667,2020-03-21 07:30:00
23.778720000000003,2020-03-21 08:00:00
23.75978833333333,2020-03-21 08:30:00
23.75131666666667,2020-03-21 09:00:00
23.74570666666667,2020-03-21 09:30:00
23.741954999999997,2020-03-21 10:00:00
23.721268,2020-03-21 10:30:00
23.73070333333333,2020-03-21 11:00:00
23.71452,2020-03-21 11:30:00
23.74188,2020-03-21 12:00:00
23.88380666666667,2020-03-21 12:30:00
23.92990666666667,2020-03-21 13:00:00
23.92469,2020-03-21 13:30:00
23.886470000000006,2020-03-21 14:00:00
23.88604666666667,2020-03-21 14:30:00
23.89587,2020-03-21 15:00:00
23.890991666666665,2020-03-21 15:30:00
23.90692333333333,2020-03-21 16:00:00
23.90983,2020-03-21 16:30:00
23.901329999999998,2020-03-21 17:00:00
23.91549333333333,2020-03-21 17:30:00
23.91460666666667,2020-03-21 18:00:00
23.91759,2020-03-21 18:30:00
23.949714999999998,2020-03-21 19:00:00
23.883344,2020-03-21 19:30:00
23.81726666666667,2020-03-21 20:00:00
23.77425333333333,2020-03-21 20:30:00
23.70442166666667,2020-03-21 21:00:00
23.62395666666667,2020-03-21 21:30:00
23.61206333333333,2020-03-21 22:00:00
23.57297,2020-03-21 22:30:00
23.517268,2020-03-21 23:00:00
23.46439333333333,2020-03-21 23:30:00
23.454060000000002,2020-03-22 00:00:00
23.430651666666666,2020-03-22 00:30:00
23.40995,2020-03-22 01:00:00
23.368466666666666,2020-03-22 01:30:00
23.31466,2020-03-22 02:00:00
23.2602,2020-03-22 02:30:00
23.242386666666665,2020-03-22 03:00:00
23.235380000000006,2020-03-22 03:30:00
23.25720333333333,2020-03-22 04:00:00
23.24827333333333,2020-03-22 04:30:00
23.23420333333333,2020-03-22 05:00:00
23.213635,2020-03-22 05:30:00
23.243102,2020-03-22 06:00:00
23.26072666666667,2020-03-22 06:30:00
23.35755,2020-03-22 07:00:00
23.35755,2020-03-22 07:30:00
23.43967,2020-03-22 08:00:00
23.181722,2020-03-22 08:30:00
23.14516,2020-03-22 09:00:00
23.19952333333333,2020-03-22 09:30:00
23.306005,2020-03-22 10:00:00
23.166320000000002,2020-03-22 10:30:00
22.77701,2020-03-22 11:00:00
23.00161666666667,2020-03-22 11:30:00
23.44471166666667,2020-03-22 12:00:00
23.46045333333333,2020-03-22 12:30:00
23.44010666666667,2020-03-22 13:00:00
23.405585000000002,2020-03-22 13:30:00
23.400124,2020-03-22 14:00:00
23.34983333333333,2020-03-22 14:30:00
23.37769666666667,2020-03-22 15:00:00
23.503891666666664,2020-03-22 15:30:00
23.564876666666667,2020-03-22 16:00:00
23.57854666666667,2020-03-22 16:30:00
23.57766,2020-03-22 17:00:00
23.577214,2020-03-22 17:30:00
23.611616666666666,2020-03-22 18:00:00
23.63097333333333,2020-03-22 18:30:00
23.62509,2020-03-22 19:00:00
23.635753333333334,2020-03-22 19:30:00
23.60575,2020-03-22 20:00:00
23.581725,2020-03-22 20:30:00
23.580028,2020-03-22 21:00:00
23.56643,2020-03-22 21:30:00
23.54351,2020-03-22 22:00:00
23.518393333333336,2020-03-22 22:30:00
23.50721,2020-03-22 23:00:00
23.483970000000003,2020-03-22 23:30:00
23.45571,2020-03-23 00:00:00
23.403034,2020-03-23 00:30:00
23.38447666666667,2020-03-23 01:00:00
23.369770000000003,2020-03-23 01:30:00
23.377025,2020-03-23 02:00:00
23.377674000000006,2020-03-23 02:30:00
23.39003333333333,2020-03-23 03:00:00
23.394516666666664,2020-03-23 03:30:00
23.410285000000002,2020-03-23 04:00:00
23.45832333333333,2020-03-23 04:30:00
23.51171333333333,2020-03-23 05:00:00
23.78881,2020-03-23 05:30:00
23.996986,2020-03-23 06:00:00
23.52616,2020-03-23 06:30:00
23.33933,2020-03-23 07:00:00
23.44472833333333,2020-03-23 07:30:00
23.429286666666666,2020-03-23 08:00:00
23.42860666666667,2020-03-23 08:30:00
23.443060000000006,2020-03-23 09:00:00
23.4969,2020-03-23 09:30:00
23.56644666666667,2020-03-23 10:00:00
23.628056666666666,2020-03-23 10:30:00
23.799645,2020-03-23 11:00:00
24.17433333333333,2020-03-23 11:30:00
24.14448333333333,2020-03-23 12:00:00
23.790415,2020-03-23 12:30:00
23.585282000000007,2020-03-23 13:00:00
23.66582,2020-03-23 13:30:00
23.77822,2020-03-23 14:00:00
23.8433,2020-03-23 14:30:00
23.8833725,2020-03-23 15:00:00
23.935389999999998,2020-03-23 15:30:00
23.970860000000002,2020-03-23 16:00:00
24.08795333333333,2020-03-23 16:30:00
24.22305666666667,2020-03-23 17:00:00
24.29662333333333,2020-03-23 17:30:00
24.30545,2020-03-23 18:00:00
24.294334,2020-03-23 18:30:00
24.32519333333333,2020-03-23 19:00:00
24.334256666666665,2020-03-23 19:30:00
24.36625333333333,2020-03-23 20:00:00
24.34712666666667,2020-03-23 20:30:00
24.323836666666665,2020-03-23 21:00:00
24.30176,2020-03-23 21:30:00
24.215636,2020-03-23 22:00:00
24.14906333333333,2020-03-23 22:30:00
24.13646333333333,2020-03-23 23:00:00
24.06359166666667,2020-03-23 23:30:00
24.00464666666667,2020-03-24 00:00:00
23.94849666666667,2020-03-24 00:30:00
23.914565,2020-03-24 01:00:00
23.872894,2020-03-24 01:30:00
23.8424,2020-03-24 02:00:00
23.839196666666666,2020-03-24 02:30:00
23.83330333333333,2020-03-24 03:00:00
23.850103333333333,2020-03-24 03:30:00
23.86467,2020-03-24 04:00:00
23.86915333333333,2020-03-24 04:30:00
23.82627166666667,2020-03-24 05:00:00
23.79168666666667,2020-03-24 05:30:00
23.788513333333334,2020-03-24 06:00:00
23.792575,2020-03-24 06:30:00
23.82025,2020-03-24 07:00:00
24.14121,2020-03-24 07:30:00
24.48806666666667,2020-03-24 08:00:00
24.040365,2020-03-24 08:30:00
23.51558,2020-03-24 09:00:00
23.42551,2020-03-24 09:30:00
23.397825,2020-03-24 10:00:00
23.458792000000003,2020-03-24 10:30:00
23.528029999999998,2020-03-24 11:00:00
23.53877333333333,2020-03-24 11:30:00
23.591405,2020-03-24 12:00:00
23.56885333333333,2020-03-24 12:30:00
23.546979999999998,2020-03-24 13:00:00
23.581565,2020-03-24 13:30:00
23.644092,2020-03-24 14:00:00
23.67792,2020-03-24 14:30:00
23.701073333333333,2020-03-24 15:00:00
23.69174166666667,2020-03-24 15:30:00
23.67681333333333,2020-03-24 16:00:00
23.69939333333333,2020-03-24 16:30:00
23.728685000000002,2020-03-24 17:00:00
23.73007,2020-03-24 17:30:00
23.74037,2020-03-24 18:00:00
23.726586666666666,2020-03-24 18:30:00
23.67287,2020-03-24 19:00:00
23.650818,2020-03-24 19:30:00
23.658220000000004,2020-03-24 20:00:00
23.647489999999998,2020-03-24 20:30:00
23.59691833333333,2020-03-24 21:00:00
23.57622666666667,2020-03-24 21:30:00
23.56732333333333,2020-03-24 22:00:00
23.53997,2020-03-24 22:30:00
23.570346,2020-03-24 23:00:00
23.60480333333333,2020-03-24 23:30:00
23.60068,2020-03-25 00:00:00
23.63702666666667,2020-03-25 00:30:00
23.680656666666664,2020-03-25 01:00:00
23.677543333333336,2020-03-25 01:30:00
23.651125000000004,2020-03-25 02:00:00
23.629392000000006,2020-03-25 02:30:00
23.63629,2020-03-25 03:00:00
23.63873333333333,2020-03-25 03:30:00
23.610665,2020-03-25 04:00:00
23.57958666666667,2020-03-25 04:30:00
23.58054,2020-03-25 05:00:00
23.569935,2020-03-25 05:30:00
23.526934,2020-03-25 06:00:00
23.66239333333333,2020-03-25 06:30:00
24.000426666666666,2020-03-25 07:00:00
24.01581,2020-03-25 07:30:00
23.61735,2020-03-25 08:00:00
23.456789999999998,2020-03-25 08:30:00
23.46967333333333,2020-03-25 09:00:00
23.53058333333333,2020-03-25 09:30:00
23.569163333333336,2020-03-25 10:00:00
23.62151,2020-03-25 10:30:00
23.698905000000003,2020-03-25 11:00:00
23.72273,2020-03-25 11:30:00
23.728266666666666,2020-03-25 12:00:00
23.73019333333333,2020-03-25 12:30:00
23.734226666666668,2020-03-25 13:00:00
23.73186333333333,2020-03-25 13:30:00
23.73432333333333,2020-03-25 14:00:00
23.7697,2020-03-25 14:30:00
24.139084,2020-03-25 15:00:00
24.303066666666666,2020-03-25 15:30:00
24.00599,2020-03-25 16:00:00
23.82576333333333,2020-03-25 16:30:00
23.93741666666667,2020-03-25 17:00:00
24.01033333333333,2020-03-25 17:30:00
24.062904999999997,2020-03-25 18:00:00
24.122698,2020-03-25 18:30:00
24.18289333333333,2020-03-25 19:00:00
24.22585333333333,2020-03-25 19:30:00
24.42842333333333,2020-03-25 20:00:00
24.803403333333332,2020-03-25 20:30:00
24.643996666666666,2020-03-25 21:00:00
24.39771333333333,2020-03-25 21:30:00
24.2739,2020-03-25 22:00:00
24.32969,2020-03-25 22:30:00
24.37308,2020-03-25 23:00:00
24.402265,2020-03-25 23:30:00
24.419314,2020-03-26 00:00:00
24.467010000000005,2020-03-26 00:30:00
24.507233333333332,2020-03-26 01:00:00
24.77611166666667,2020-03-26 01:30:00
24.984296666666665,2020-03-26 02:00:00
24.68791333333333,2020-03-26 02:30:00
24.48595,2020-03-26 03:00:00
24.493744000000003,2020-03-26 03:30:00
24.50001666666667,2020-03-26 04:00:00
24.5005,2020-03-26 04:30:00
24.479325000000006,2020-03-26 05:00:00
24.48566333333333,2020-03-26 05:30:00
24.491046666666666,2020-03-26 06:00:00
24.463365,2020-03-26 06:30:00
24.399094,2020-03-26 07:00:00
24.38882666666667,2020-03-26 07:30:00
24.397153333333332,2020-03-26 08:00:00
24.45422666666667,2020-03-26 08:30:00
24.513579999999997,2020-03-26 09:00:00
24.51487333333333,2020-03-26 09:30:00
24.514505,2020-03-26 10:00:00
24.486470000000004,2020-03-26 10:30:00
24.440210000000004,2020-03-26 11:00:00
24.424723333333336,2020-03-26 11:30:00
24.47905,2020-03-26 12:00:00
24.550722,2020-03-26 12:30:00
24.56948,2020-03-26 13:00:00
24.57678333333333,2020-03-26 13:30:00
24.633326666666665,2020-03-26 14:00:00
24.67326666666667,2020-03-26 14:30:00
24.67124,2020-03-26 15:00:00
24.68371,2020-03-26 15:30:00
24.705862,2020-03-26 16:00:00
24.75647666666667,2020-03-26 16:30:00
24.82527333333333,2020-03-26 17:00:00
24.760663333333333,2020-03-26 17:30:00
24.83191,2020-03-26 18:00:00
25.041829999999997,2020-03-26 18:30:00
24.67313,2020-03-26 19:00:00
24.942788,2020-03-26 19:30:00
24.80244,2020-03-26 20:00:00
24.70697333333333,2020-03-26 20:30:00
24.699925,2020-03-26 21:00:00
24.61584333333333,2020-03-26 21:30:00
24.66405666666667,2020-03-26 22:00:00
24.694705,2020-03-26 22:30:00
24.635254,2020-03-26 23:00:00
24.692613333333334,2020-03-26 23:30:00
24.513980000000004,2020-03-27 00:00:00
24.877050000000004,2020-03-27 00:30:00
25.049135,2020-03-27 01:00:00
25.27354333333333,2020-03-27 01:30:00
24.99997,2020-03-27 02:00:00
25.19997666666667,2020-03-27 02:30:00
25.032366666666665,2020-03-27 03:00:00
25.15395,2020-03-27 03:30:00
25.222325,2020-03-27 04:00:00
24.977529999999998,2020-03-27 04:30:00
25.20366666666667,2020-03-27 05:00:00
24.77689,2020-03-27 05:30:00
24.523885,2020-03-27 06:00:00
24.46907333333333,2020-03-27 06:30:00
24.41135,2020-03-27 07:00:00
24.427175,2020-03-27 07:30:00
24.556028,2020-03-27 08:00:00
24.427336666666665,2020-03-27 08:30:00
24.497316666666666,2020-03-27 09:00:00
24.60153166666667,2020-03-27 09:30:00
24.68894333333333,2020-03-27 10:00:00
24.57020666666667,2020-03-27 10:30:00
24.55033,2020-03-27 11:00:00
24.53024,2020-03-27 11:30:00
24.71100333333333,2020-03-27 12:00:00
24.72831666666667,2020-03-27 12:30:00
24.72831666666667,2020-03-27 13:00:00
24.72831666666667,2020-03-27 13:30:00
24.72831666666667,2020-03-27 14:00:00
24.72831666666667,2020-03-27 14:30:00
24.72831666666667,2020-03-27 15:00:00
24.72831666666667,2020-03-27 15:30:00
24.72831666666667,2020-03-27 16:00:00
24.72831666666667,2020-03-27 16:30:00
24.72831666666667,2020-03-27 17:00:00
24.72831666666667,2020-03-27 17:30:00
24.72831666666667,2020-03-27 18:00:00
24.78177333333333,2020-03-27 18:30:00
24.92085,2020-03-27 19:00:00
24.75941,2020-03-27 19:30:00
24.82114,2020-03-27 20:00:00
24.779526,2020-03-27 20:30:00
24.68468,2020-03-27 21:00:00
24.63927,2020-03-27 21:30:00
24.67128,2020-03-27 22:00:00
24.763386666666666,2020-03-27 22:30:00
24.9114,2020-03-27 23:00:00
24.744095,2020-03-27 23:30:00
24.693608000000005,2020-03-28 00:00:00
24.685893333333336,2020-03-28 00:30:00
24.639066666666665,2020-03-28 01:00:00
24.577134,2020-03-28 01:30:00
24.666914,2020-03-28 02:00:00
24.345229999999997,2020-03-28 02:30:00
24.307613333333336,2020-03-28 03:00:00
24.315815000000004,2020-03-28 03:30:00
24.15692333333333,2020-03-28 04:00:00
24.047673333333336,2020-03-28 04:30:00
23.802210000000002,2020-03-28 05:00:00
23.796222,2020-03-28 05:30:00
23.882746666666666,2020-03-28 06:00:00
23.91627,2020-03-28 06:30:00
23.728278333333336,2020-03-28 07:00:00
23.76332666666667,2020-03-28 07:30:00
23.692776666666663,2020-03-28 08:00:00
23.826615000000004,2020-03-28 08:30:00
23.903698000000002,2020-03-28 09:00:00
24.049329999999998,2020-03-28 09:30:00
23.92471,2020-03-28 10:00:00
23.97243333333333,2020-03-28 10:30:00
23.951636666666666,2020-03-28 11:00:00
23.96461666666667,2020-03-28 11:30:00
23.995054999999997,2020-03-28 12:00:00
23.962062,2020-03-28 12:30:00
23.95617,2020-03-28 13:00:00
24.07126333333333,2020-03-28 13:30:00
23.961175,2020-03-28 14:00:00
23.941452000000005,2020-03-28 14:30:00
24.02092333333334,2020-03-28 15:00:00
23.87995666666667,2020-03-28 15:30:00
24.01591,2020-03-28 16:00:00
24.055706666666666,2020-03-28 16:30:00
24.12673,2020-03-28 17:00:00
24.06737,2020-03-28 17:30:00
24.109326,2020-03-28 18:00:00
24.15577,2020-03-28 18:30:00
24.23763333333333,2020-03-28 19:00:00
24.34303333333333,2020-03-28 19:30:00
24.400793333333336,2020-03-28 20:00:00
24.27701,2020-03-28 20:30:00
24.452870000000004,2020-03-28 21:00:00
24.411752,2020-03-28 21:30:00
24.56214,2020-03-28 22:00:00
24.46291333333333,2020-03-28 22:30:00
24.47458833333333,2020-03-28 23:00:00
24.45787,2020-03-28 23:30:00
24.21393333333333,2020-03-29 00:00:00
24.283595000000002,2020-03-29 00:30:00
24.12426,2020-03-29 01:00:00
24.07519333333333,2020-03-29 01:30:00
24.15478333333333,2020-03-29 02:00:00
24.165015,2020-03-29 02:30:00
24.121498000000003,2020-03-29 03:00:00
24.089660000000002,2020-03-29 03:30:00
24.06688333333333,2020-03-29 04:00:00
23.98428333333333,2020-03-29 04:30:00
23.86627333333334,2020-03-29 05:00:00
23.939576666666664,2020-03-29 05:30:00
23.802835,2020-03-29 06:00:00
23.693512,2020-03-29 06:30:00
23.698916666666666,2020-03-29 07:00:00
23.70585,2020-03-29 07:30:00
23.77852,2020-03-29 08:00:00
24.02446,2020-03-29 08:30:00
24.13125,2020-03-29 09:00:00
23.909515,2020-03-29 09:30:00
24.161818000000004,2020-03-29 10:00:00
24.07763666666667,2020-03-29 10:30:00
24.19222666666667,2020-03-29 11:00:00
24.123531666666665,2020-03-29 11:30:00
24.05529,2020-03-29 12:00:00
23.79826333333333,2020-03-29 12:30:00
24.03787333333333,2020-03-29 13:00:00
24.123485000000002,2020-03-29 13:30:00
24.13340333333333,2020-03-29 14:00:00
24.12182,2020-03-29 14:30:00
24.161479999999997,2020-03-29 15:00:00
24.228094,2020-03-29 15:30:00
24.26907666666667,2020-03-29 16:00:00
24.26636,2020-03-29 16:30:00
24.30728,2020-03-29 17:00:00
24.429586666666665,2020-03-29 17:30:00
24.52825,2020-03-29 18:00:00
24.670120000000004,2020-03-29 18:30:00
24.859214,2020-03-29 19:00:00
24.955853333333334,2020-03-29 19:30:00
24.76405,2020-03-29 20:00:00
24.67907333333333,2020-03-29 20:30:00
24.68384,2020-03-29 21:00:00
24.69639666666667,2020-03-29 21:30:00
24.6776,2020-03-29 22:00:00
24.616702000000004,2020-03-29 22:30:00
24.526606666666666,2020-03-29 23:00:00
24.46533333333333,2020-03-29 23:30:00
24.35195333333333,2020-03-30 00:00:00
24.30214333333333,2020-03-30 00:30:00
24.31154333333333,2020-03-30 01:00:00
24.354416666666665,2020-03-30 01:30:00
24.209325000000003,2020-03-30 02:00:00
24.13158666666667,2020-03-30 02:30:00
24.15161,2020-03-30 03:00:00
24.351305,2020-03-30 03:30:00
24.568508,2020-03-30 04:00:00
24.230716666666666,2020-03-30 04:30:00
24.060946666666666,2020-03-30 05:00:00
24.023315,2020-03-30 05:30:00
23.96498333333333,2020-03-30 06:00:00
23.967026666666666,2020-03-30 06:30:00
23.934865,2020-03-30 07:00:00
23.966994,2020-03-30 07:30:00
24.06911666666667,2020-03-30 08:00:00
24.16056,2020-03-30 08:30:00
24.205810000000003,2020-03-30 09:00:00
24.12717333333333,2020-03-30 09:30:00
24.057666666666666,2020-03-30 10:00:00
23.99953,2020-03-30 10:30:00
23.926848,2020-03-30 11:00:00
23.87912666666667,2020-03-30 11:30:00
23.876926666666666,2020-03-30 12:00:00
23.853932,2020-03-30 12:30:00
23.85986,2020-03-30 13:00:00
23.89224,2020-03-30 13:30:00
23.8765,2020-03-30 14:00:00
23.92510833333333,2020-03-30 14:30:00
23.92223,2020-03-30 15:00:00
23.913436666666666,2020-03-30 15:30:00
23.936695,2020-03-30 16:00:00
24.001264000000006,2020-03-30 16:30:00
24.065316666666664,2020-03-30 17:00:00
24.10335666666667,2020-03-30 17:30:00
24.15440833333333,2020-03-30 18:00:00
24.16955,2020-03-30 18:30:00
24.13376333333333,2020-03-30 19:00:00
24.136135,2020-03-30 19:30:00
24.24053,2020-03-30 20:00:00
24.30283,2020-03-30 20:30:00
24.31592,2020-03-30 21:00:00
24.30008,2020-03-30 21:30:00
24.308826666666665,2020-03-30 22:00:00
24.356383333333333,2020-03-30 22:30:00
24.325295,2020-03-30 23:00:00
24.309051999999998,2020-03-30 23:30:00
24.33087333333333,2020-03-31 00:00:00
24.33542333333333,2020-03-31 00:30:00
24.347565000000003,2020-03-31 01:00:00
24.28518,2020-03-31 01:30:00
24.389686666666666,2020-03-31 02:00:00
24.72397,2020-03-31 02:30:00
24.502335000000002,2020-03-31 03:00:00
24.27779,2020-03-31 03:30:00
24.10927333333333,2020-03-31 04:00:00
23.9949,2020-03-31 04:30:00
23.938278000000004,2020-03-31 05:00:00
23.91481666666667,2020-03-31 05:30:00
23.9228,2020-03-31 06:00:00
23.983051666666665,2020-03-31 06:30:00
24.04939666666667,2020-03-31 07:00:00
24.015023333333332,2020-03-31 07:30:00
23.98765,2020-03-31 08:00:00
23.969204,2020-03-31 08:30:00
24.29512333333333,2020-03-31 09:00:00
24.29239333333333,2020-03-31 09:30:00
23.990901666666666,2020-03-31 10:00:00
23.95065333333333,2020-03-31 10:30:00
23.93180666666667,2020-03-31 11:00:00
23.991345000000003,2020-03-31 11:30:00
24.058546000000003,2020-03-31 12:00:00
24.13451,2020-03-31 12:30:00
24.175276666666665,2020-03-31 13:00:00
24.207492,2020-03-31 13:30:00
24.250935000000002,2020-03-31 14:00:00
24.29117,2020-03-31 14:30:00
24.29911333333333,2020-03-31 15:00:00
24.30576833333333,2020-03-31 15:30:00
24.33441333333333,2020-03-31 16:00:00
24.32424666666667,2020-03-31 16:30:00
24.30761,2020-03-31 17:00:00
24.24952,2020-03-31 17:30:00
24.22496333333333,2020-03-31 18:00:00
24.22498,2020-03-31 18:30:00
24.25445333333333,2020-03-31 19:00:00
24.2851,2020-03-31 19:30:00
24.26996,2020-03-31 20:00:00
24.24125,2020-03-31 20:30:00
24.26057,2020-03-31 21:00:00
24.30019333333333,2020-03-31 21:30:00
24.324610000000003,2020-03-31 22:00:00
24.358976666666663,2020-03-31 22:30:00
24.38072333333333,2020-03-31 23:00:00
24.443876666666664,2020-03-31 23:30:00
24.778555,2020-04-01 00:00:00
25.005856,2020-04-01 00:30:00
24.800056666666666,2020-04-01 01:00:00
24.667706666666664,2020-04-01 01:30:00
24.579055,2020-04-01 02:00:00
24.456362,2020-04-01 02:30:00
24.41783666666667,2020-04-01 03:00:00
24.46643666666667,2020-04-01 03:30:00
24.464395,2020-04-01 04:00:00
24.702720000000003,2020-04-01 04:30:00
24.748573333333336,2020-04-01 05:00:00
24.33088,2020-04-01 05:30:00
24.14962,2020-04-01 06:00:00
24.10209333333333,2020-04-01 06:30:00
24.08095,2020-04-01 07:00:00
24.13885166666667,2020-04-01 07:30:00
24.23340666666667,2020-04-01 08:00:00
24.28132333333333,2020-04-01 08:30:00
24.318795,2020-04-01 09:00:00
24.382564,2020-04-01 09:30:00
24.39982,2020-04-01 10:00:00
24.402616666666667,2020-04-01 10:30:00
24.355710000000002,2020-04-01 11:00:00
24.283603333333332,2020-04-01 11:30:00
24.24718,2020-04-01 12:00:00
24.201729999999998,2020-04-01 12:30:00
24.197426,2020-04-01 13:00:00
24.19109333333333,2020-04-01 13:30:00
24.21524,2020-04-01 14:00:00
24.23151000000001,2020-04-01 14:30:00
24.278204000000002,2020-04-01 15:00:00
24.278204000000002,2020-04-01 15:30:00
24.28814,2020-04-01 16:00:00
24.290684,2020-04-01 16:30:00
24.288843333333336,2020-04-01 17:00:00
24.29319666666667,2020-04-01 17:30:00
24.309600000000003,2020-04-01 18:00:00
24.308704000000002,2020-04-01 18:30:00
24.32354333333333,2020-04-01 19:00:00
24.33673333333333,2020-04-01 19:30:00
24.36784,2020-04-01 20:00:00
24.36784,2020-04-01 20:30:00
24.36784,2020-04-01 21:00:00
24.36784,2020-04-01 21:30:00
24.36784,2020-04-01 22:00:00
24.36784,2020-04-01 22:30:00
24.36784,2020-04-01 23:00:00
24.36784,2020-04-01 23:30:00
24.36784,2020-04-02 00:00:00
24.36784,2020-04-02 00:30:00
24.36784,2020-04-02 01:00:00
24.36784,2020-04-02 01:30:00
24.36784,2020-04-02 02:00:00
24.36784,2020-04-02 02:30:00
24.36784,2020-04-02 03:00:00
24.36784,2020-04-02 03:30:00
24.36784,2020-04-02 04:00:00
24.36784,2020-04-02 04:30:00
24.36784,2020-04-02 05:00:00
24.36784,2020-04-02 05:30:00
24.36784,2020-04-02 06:00:00
24.36784,2020-04-02 06:30:00
24.36784,2020-04-02 07:00:00
24.36784,2020-04-02 07:30:00
24.36784,2020-04-02 08:00:00
24.36784,2020-04-02 08:30:00
24.36784,2020-04-02 09:00:00
24.36784,2020-04-02 09:30:00
24.36784,2020-04-02 10:00:00
24.36784,2020-04-02 10:30:00
24.36784,2020-04-02 11:00:00
24.36784,2020-04-02 11:30:00
24.36784,2020-04-02 12:00:00
24.3878625,2020-04-02 12:30:00
24.398563333333332,2020-04-02 13:00:00
24.45482,2020-04-02 13:30:00
24.76918,2020-04-02 14:00:00
24.558886666666666,2020-04-02 14:30:00
24.349933333333336,2020-04-02 15:00:00
24.321465000000003,2020-04-02 15:30:00
24.288802,2020-04-02 16:00:00
24.327446666666663,2020-04-02 16:30:00
24.35299,2020-04-02 17:00:00
24.393168333333332,2020-04-02 17:30:00
24.45202333333333,2020-04-02 18:00:00
24.48238,2020-04-02 18:30:00
24.524985,2020-04-02 19:00:00
24.564335999999997,2020-04-02 19:30:00
24.56909,2020-04-02 20:00:00
24.54028333333333,2020-04-02 20:30:00
24.556054999999997,2020-04-02 21:00:00
24.572173333333332,2020-04-02 21:30:00
24.61583,2020-04-02 22:00:00
24.624979999999997,2020-04-02 22:30:00
24.902078,2020-04-02 23:00:00
24.98285666666667,2020-04-02 23:30:00
24.62705,2020-04-03 00:00:00
24.490545,2020-04-03 00:30:00
24.54220666666667,2020-04-03 01:00:00
24.55888,2020-04-03 01:30:00
24.571305,2020-04-03 02:00:00
24.746512000000006,2020-04-03 02:30:00
24.868740000000006,2020-04-03 03:00:00
24.93946333333333,2020-04-03 03:30:00
24.93101,2020-04-03 04:00:00
24.766868,2020-04-03 04:30:00
24.57604333333333,2020-04-03 05:00:00
